,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
5669,越秀,淘金家园三期，南向三房，格局方正，少有放卖,淘金家园二三期,淘金,房本满五年,950.0,85981.0,108404217539,https://gz.lianjia.com/ershoufang/108404217539.html,3室2厅,110.49,西南,其他,低楼层(共30层),2004年
5670,越秀,东山口执信南竹丝岗满五看房方便双地铁安静,竹丝岗大马路,东风东,房本满五年,298.0,47332.0,108401953726,https://gz.lianjia.com/ershoufang/108401953726.html,2室1厅,62.96,东北,简装,高楼层(共9层),1990年
5671,越秀,铁一 不占用 厅出阳台南向   近地铁 方正实用 采光好,共和路,杨箕,房本满五年,300.0,75321.0,108404651976,https://gz.lianjia.com/ershoufang/108404651976.html,2室1厅,39.83,南,简装,中楼层(共7层),塔楼
5672,越秀,淘金两房，装修保养好，望小蛮腰,淘金路,淘金,房本满五年,320.0,46935.0,108403005665,https://gz.lianjia.com/ershoufang/108403005665.html,3室2厅,68.18,南 北,精装,高楼层(共10层),塔楼
5673,越秀,加装电梯平层入户 地铁口10米 房子采光好 合适住家,五羊小区,五羊新城,房本满五年,348.0,59447.0,108403535947,https://gz.lianjia.com/ershoufang/108403535947.html,2室1厅,58.54,西北,简装,高楼层(共8层),1986年
5674,越秀,旧部前原装电梯实用两房，一号线西门口地铁,房建大厦,西门口,房本满五年,245.0,42147.0,108402992716,https://gz.lianjia.com/ershoufang/108402992716.html,2室1厅,58.13,北,简装,低楼层(共25层),1996年
5675,越秀,越秀区电梯两房，楼龄新，配套成熟，楼下公交、地铁,凯达大厦,三元里,房本满五年,203.0,28742.0,108403132091,https://gz.lianjia.com/ershoufang/108403132091.html,2室1厅,70.63,东南,简装,低楼层(共27层),塔楼
5676,越秀,原小北 近地铁 公园旁 环境舒适安静 满五不唯一,应元路,小北,房本满五年,338.0,67981.0,108403562257,https://gz.lianjia.com/ershoufang/108403562257.html,2室1厅,49.72,东南,简装,中楼层(共6层),塔楼
5677,越秀,此房证过五年 1点税，全新装修 可拎包入住。,丽苑大厦(越秀区),东川路,房本满五年,385.0,51838.0,108403352997,https://gz.lianjia.com/ershoufang/108403352997.html,2室1厅,74.27,东,简装,中楼层(共17层),1998年
5678,越秀,东南单边小三房，低总值，带建六，大观景阳台，建设路,建设四马路,建设路,房本满五年,288.0,53612.0,108404111422,https://gz.lianjia.com/ershoufang/108404111422.html,3室2厅,53.72,东南,精装,高楼层(共8层),塔楼
5679,越秀,低总jia框架一房，东山口成熟板块，近地铁,执信南路,东山口,房本满五年,146.0,36647.0,108404328173,https://gz.lianjia.com/ershoufang/108404328173.html,1室1厅,39.84,东南,精装,低楼层(共9层),塔楼
5680,越秀,中山三路 原装电梯楼 两房一厅 精装修,建雅台,东川路,房本满五年,225.0,61865.0,108401076039,https://gz.lianjia.com/ershoufang/108401076039.html,2室1厅,36.37,南,精装,低楼层(共23层),2005年
5681,越秀,东华东，上车好房，正规两房，采光好，电梯筹备中,东华东路,东湖,房本满五年,165.0,44106.0,108404967138,https://gz.lianjia.com/ershoufang/108404967138.html,2室1厅,37.41,东,精装,高楼层(共9层),塔楼
5682,越秀,鸿业大厦 户型方正 实用两房 近地铁,鸿业大厦,五羊新城,房本满五年,510.0,63552.0,108404719374,https://gz.lianjia.com/ershoufang/108404719374.html,2室2厅,80.25,西,其他,低楼层(共27层),2000年
5683,越秀,黄花小面积框架低楼层交通便利配套齐全,先烈中路,黄花岗,房本满五年,155.0,40302.0,108404997370,https://gz.lianjia.com/ershoufang/108404997370.html,1室1厅,38.46,东南,其他,低楼层(共8层),塔楼
5684,越秀,淘金 高层 南北向2房 有电梯位置  有天台,淘金路,淘金,房本满五年,308.0,44471.0,108403798819,https://gz.lianjia.com/ershoufang/108403798819.html,2室1厅,69.26,南,精装,高楼层(共10层),塔楼
5685,越秀,东湖片区，小区管理，低层，南北向,花园新村,东湖,房本满五年,215.0,49551.0,108404745232,https://gz.lianjia.com/ershoufang/108404745232.html,2室1厅,43.39,南,精装,低楼层(共8层),1990年
5686,越秀,金山阁 楼龄新  南向大两房kg三房 视野开阔景观好,金山阁,五羊新城,房本满五年,558.0,63925.0,108404842609,https://gz.lianjia.com/ershoufang/108404842609.html,2室2厅,87.29,东南,简装,高楼层(共28层),2000年
5687,越秀,五羊花园式小区，加装电梯两房好楼层,五羊小区,五羊新城,房本满五年,335.0,52459.0,108404420345,https://gz.lianjia.com/ershoufang/108404420345.html,2室1厅,63.86,北,简装,中楼层(共8层),1986年
5688,越秀,原装电梯大三房，红火炬，看房方便，过五年免重税,置地大厦,东川路,房本满五年,530.0,46692.0,108403750082,https://gz.lianjia.com/ershoufang/108403750082.html,3室2厅,113.51,南,简装,低楼层(共32层),2000年
5689,越秀,育才正规一房、使用率高、环境好安静不吵、交通便利,福今东,东风东,房本满五年,198.0,59837.0,108404819537,https://gz.lianjia.com/ershoufang/108404819537.html,1室1厅,33.09,东南,其他,中楼层(共7层),塔楼
5690,越秀,东兴大厦 电梯楼 实用三房，格局方正 南向安静,东兴大厦,环市东,房本满五年,490.0,48205.0,108404887654,https://gz.lianjia.com/ershoufang/108404887654.html,4室2厅,101.65,东南 南 西,精装,高楼层(共25层),1990年
5691,越秀,中山三路 中华广场商圈 地铁高楼层  采光好,中山三路,东川路,房本满五年,305.0,39457.0,108402324315,https://gz.lianjia.com/ershoufang/108402324315.html,3室1厅,77.3,东南,其他,高楼层(共9层),塔楼
5692,越秀,水荫直街两房 望动物园景区 带天台花园 交通便捷,水荫直街,水荫,房本满五年,210.0,37500.0,108402162895,https://gz.lianjia.com/ershoufang/108402162895.html,2室1厅,56.0,西北,简装,高楼层(共9层),1992年
5693,越秀,农讲所地铁 德政中路担杆巷 楼下环境好 两房南北对流,德政中路,农讲所,房本满五年,210.0,38689.0,108404697209,https://gz.lianjia.com/ershoufang/108404697209.html,2室1厅,54.28,北,简装,中楼层(共9层),1990年
5694,越秀,电梯卫生厅17号大院南北对流三房两厅精装修业主自住,广州卫生厅大院,建设路,房本满五年,360.0,56145.0,108404906014,https://gz.lianjia.com/ershoufang/108404906014.html,3室2厅,64.12,东,其他,中楼层(共9层),1985年
5695,越秀,锦城花园 A区小高层2房 高层东向全望花园,锦城花园,东风东,房本满五年,960.0,109415.0,108404437393,https://gz.lianjia.com/ershoufang/108404437393.html,2室2厅,87.74,东南,其他,中楼层(共12层),1997年
5696,越秀,淘金家园高层东南向大三房无抵押满五唯一采光通风好,淘金家园二三期,淘金,房本满五年,1178.0,91567.0,108404477408,https://gz.lianjia.com/ershoufang/108404477408.html,3室2厅,128.65,东南,精装,高楼层(共28层),2006年
5697,越秀,豪贤路 3室1厅 东,豪贤路,农讲所,房本满五年,368.0,57771.0,108404713598,https://gz.lianjia.com/ershoufang/108404713598.html,3室1厅,63.7,东,其他,中楼层(共9层),塔楼
5698,越秀,商品满五年不唯一 安静不吵 大院管理 方正实用,农林上路三横路,东山口,房本满五年,420.0,57629.0,108404864259,https://gz.lianjia.com/ershoufang/108404864259.html,2室1厅,72.88,南 北,精装,中楼层(共6层),板楼
5699,越秀,低层3房 格局方正实用 光线充足 安静不吵,下塘西路,麓景,房本满五年,308.0,43938.0,108403503687,https://gz.lianjia.com/ershoufang/108403503687.html,3室1厅,70.1,东南,其他,低楼层(共9层),塔楼
5700,越秀,华悦居 2室1厅 南,华悦居,西门口,,310.0,39954.0,108404763050,https://gz.lianjia.com/ershoufang/108404763050.html,2室1厅,77.59,南,其他,低楼层(共18层),2008年
5701,越秀,大院专人管理 高层东南向 采光好 电梯已经公示筹备中,下塘西路,麓景,房本满五年,328.0,35342.0,108402832990,https://gz.lianjia.com/ershoufang/108402832990.html,3室2厅,92.81,东南,简装,高楼层(共9层),塔楼
5702,越秀,麓湖公园 雕塑公园 属于越秀区 南北向 安静 户型反正,下塘西路,麓景,房本满五年,285.0,36856.0,108401971959,https://gz.lianjia.com/ershoufang/108401971959.html,3室1厅,77.33,南 西 北,简装,中楼层(共9层),塔楼
5703,越秀,各付各税 满五 一手业主 三阳台 中层 采光通风好,东环大厦,环市东,房本满五年,780.0,59872.0,108403752199,https://gz.lianjia.com/ershoufang/108403752199.html,7室1厅,130.28,西北,简装,中楼层(共27层),1998年
5704,越秀,花果山社区 四面单边户型  户口无占用,花果山社区,小北,房本满五年,340.0,39421.0,108403528915,https://gz.lianjia.com/ershoufang/108403528915.html,3室1厅,86.25,西南,其他,中楼层(共9层),1990年
5705,越秀,八一电梯好房，有20平方不计算，满五唯一,共和路,杨箕,房本满五年,780.0,86456.0,108400570878,https://gz.lianjia.com/ershoufang/108400570878.html,3室2厅,90.22,南,简装,低楼层(共6层),1990年
5706,越秀,淘金电梯精致2房  旺中处静舒适环境,三荣大厦,淘金,房本满五年,309.0,54730.0,108403857117,https://gz.lianjia.com/ershoufang/108403857117.html,2室1厅,56.46,西南,简装,中楼层(共30层),2003年
5707,越秀,房屋满五唯一，业主诚心放卖、。。,东风中路,小北,房本满五年,360.0,48007.0,108403328565,https://gz.lianjia.com/ershoufang/108403328565.html,2室1厅,74.99,东南 南,简装,中楼层(共5层),塔楼
5708,越秀,东南向，舒适安静，通风采光好，自住保养好，楼下地铁,天秀大厦,小北,房本满五年,570.0,59129.0,108403610022,https://gz.lianjia.com/ershoufang/108403610022.html,3室1厅,96.4,东南,其他,低楼层(共29层),1995年
5709,越秀,东华西路低层一楼  正规三房间隔方正  有钥匙看房方便,中山三路,东川路,房本满五年,300.0,37679.0,108403397734,https://gz.lianjia.com/ershoufang/108403397734.html,3室1厅,79.62,东 西,其他,低楼层(共4层),板楼
5710,越秀,此房证过五年，装修保养好格局方正，采光通风良好。,自动化大厦,环市东,房本满五年,697.0,84108.0,108403718041,https://gz.lianjia.com/ershoufang/108403718041.html,2室1厅,82.87,南,简装,低楼层(共15层),1995年
5711,越秀,盘福路 方正3房2厅 楼层适中 通风采光好,盘福路,盘福,房本满五年,347.0,58154.0,108404045893,https://gz.lianjia.com/ershoufang/108404045893.html,3室1厅,59.67,东,精装,低楼层(共8层),塔楼
5712,越秀,原装电梯两房 西南向 江边 菜市场 地铁站 配套齐,爱家园,北京路,房本满五年,528.0,65893.0,108404233572,https://gz.lianjia.com/ershoufang/108404233572.html,2室1厅,80.13,西南,其他,中楼层(共19层),2000年
5713,越秀,彩虹桥地铁 越秀产权  原装电梯 东风西路 俯瞰全湖景,悦湖阁,东风西,房本满五年,480.0,50671.0,108404548614,https://gz.lianjia.com/ershoufang/108404548614.html,3室2厅,94.73,南 北,其他,高楼层(共16层),1998年
5714,越秀,越秀产权 2证打通做一套 户型方正 南北对流 低层,西华路,西华路,房本满五年,260.0,43247.0,108404160647,https://gz.lianjia.com/ershoufang/108404160647.html,2室1厅,60.12,南 北,其他,低楼层(共9层),塔楼
5715,越秀,98年商品房/封闭小区物业/精装修拎包入住/满五水荫路,福莱花园,水荫,房本满五年,450.0,66070.0,108404225787,https://gz.lianjia.com/ershoufang/108404225787.html,2室1厅,68.11,东北,其他,中楼层(共30层),1997年
5716,越秀,东华西路 中层三房 户型方正 看楼方便,东华西路,东川路,房本满五年,400.0,38462.0,108402230004,https://gz.lianjia.com/ershoufang/108402230004.html,3室1厅,104.0,东,简装,中楼层(共9层),塔楼
5717,越秀,东川路，原装电梯高层，过五，业主诚意出手,群星大厦,东川路,房本满五年,680.0,72580.0,108404703491,https://gz.lianjia.com/ershoufang/108404703491.html,3室2厅,93.69,西北,简装,高楼层(共22层),2002年
5718,越秀,视野景观好 精装修 电梯中层三房 满五年 东实,广信鸿景大厦,五羊新城,房本满五年,620.0,62830.0,108404039503,https://gz.lianjia.com/ershoufang/108404039503.html,3室1厅,98.68,东北,其他,中楼层(共25层),1995年
5719,越秀,新华楼 东风东 产权清晰  满五年商品房 电梯中高层,新华楼,水荫,房本满五年,1250.0,97641.0,108403035703,https://gz.lianjia.com/ershoufang/108403035703.html,3室1厅,128.02,南 北,精装,中楼层(共13层),2003年
5720,越秀,小北旧部 布局合理 自住精装修  方正二房,富宏花园,小北,房本满五年,685.0,81733.0,108404147872,https://gz.lianjia.com/ershoufang/108404147872.html,2室1厅,83.81,西 北,其他,低楼层(共22层),1997年
5721,越秀,公园前   大院管理一梯两户    电梯大3房,省轻工业厅大院,公园前,房本满五年,498.0,51719.0,108404929959,https://gz.lianjia.com/ershoufang/108404929959.html,3室2厅,96.29,南,其他,高楼层(共6层),板楼
5722,越秀,建设新村低层两房 框架结构可以公积金,建设三马路,建设路,房本满五年,318.0,55094.0,108404283743,https://gz.lianjia.com/ershoufang/108404283743.html,2室1厅,57.72,东,精装,中楼层(共8层),1985年
5723,越秀,动物园旁高层电梯 南向视野无遮挡 近环市东双地铁交通,环市东路,环市东,房本满五年,417.0,53675.0,108402841782,https://gz.lianjia.com/ershoufang/108402841782.html,2室1厅,77.69,南,其他,高楼层(共9层),板楼
5724,越秀,精装大两房，户型方正，通风，环境好,波尔多庄园,黄花岗,房本满五年,620.0,81579.0,108403495628,https://gz.lianjia.com/ershoufang/108403495628.html,2室1厅,76.0,东,精装,高楼层(共22层),2004年
5725,越秀,天台花园，一梯一户，可使用楼梯间，不入证储物间,人民北路,西华路,房本满五年,379.0,33425.0,108403426592,https://gz.lianjia.com/ershoufang/108403426592.html,4室2厅,113.39,东南 西南,简装,高楼层(共9层),塔楼
5726,越秀,环市东路466号大院  2房1厅,环市东路466号大院,环市东,房本满五年,498.0,74130.0,108402786988,https://gz.lianjia.com/ershoufang/108402786988.html,2室1厅,67.18,南 北,精装,高楼层(共8层),1994年
5727,越秀,淘金路 电梯南向两房 精装业主自住 高层安静,淘金坑,淘金,房本满五年,394.0,67420.0,108402461755,https://gz.lianjia.com/ershoufang/108402461755.html,2室1厅,58.44,西南,其他,中楼层(共9层),1998年
5728,越秀,三荣大厦电梯两房 过五年 精致装修  适合新婚或年轻人,三荣大厦,淘金,房本满五年,320.0,56678.0,108404193647,https://gz.lianjia.com/ershoufang/108404193647.html,2室1厅,56.46,北,其他,高楼层(共30层),2005年
5729,越秀,广园西路 2室1厅 南,广园西路,三元里,房本满五年,195.0,24406.0,108404898669,https://gz.lianjia.com/ershoufang/108404898669.html,2室1厅,79.9,南,其他,中楼层(共7层),塔楼
5730,越秀,低层实用三房，环境安静，精致住家装修满五年,下塘西路,麓景,房本满五年,298.0,40811.0,108404175341,https://gz.lianjia.com/ershoufang/108404175341.html,3室1厅,73.02,东北,精装,低楼层(共10层),塔楼
5731,越秀,环市东路466号大院  2房1厅,环市东路466号大院,环市东,房本满五年,498.0,74130.0,108402786988,https://gz.lianjia.com/ershoufang/108402786988.html,2室1厅,67.18,南 北,精装,高楼层(共8层),1994年
5732,越秀,天台花园，一梯一户，可使用楼梯间，不入证储物间,人民北路,西华路,房本满五年,379.0,33425.0,108403426592,https://gz.lianjia.com/ershoufang/108403426592.html,4室2厅,113.39,东南 西南,简装,高楼层(共9层),塔楼
5733,越秀,精装大两房，户型方正，通风，环境好,波尔多庄园,黄花岗,房本满五年,620.0,81579.0,108403495628,https://gz.lianjia.com/ershoufang/108403495628.html,2室1厅,76.0,东,精装,高楼层(共22层),2004年
5734,越秀,广园西路 2室1厅 南,广园西路,三元里,房本满五年,195.0,24406.0,108404898669,https://gz.lianjia.com/ershoufang/108404898669.html,2室1厅,79.9,南,其他,中楼层(共7层),塔楼
5735,越秀,三荣大厦电梯两房 过五年 精致装修  适合新婚或年轻人,三荣大厦,淘金,房本满五年,320.0,56678.0,108404193647,https://gz.lianjia.com/ershoufang/108404193647.html,2室1厅,56.46,北,其他,高楼层(共30层),2005年
5736,越秀,淘金路 电梯南向两房 精装业主自住 高层安静,淘金坑,淘金,房本满五年,394.0,67420.0,108402461755,https://gz.lianjia.com/ershoufang/108402461755.html,2室1厅,58.44,西南,其他,中楼层(共9层),1998年
5737,越秀,原装电梯两房带主套加书房 房子通风采光好,越富广场,西华路,房本满五年,345.0,41170.0,108401256104,https://gz.lianjia.com/ershoufang/108401256104.html,3室1厅,83.8,北,其他,高楼层(共17层),1997年
5738,越秀,君铂国际 农林东小 户型方正 南北对流 三房采光很好,君铂国际,环市东,,1050.0,75671.0,108402831285,https://gz.lianjia.com/ershoufang/108402831285.html,3室2厅,138.76,北,简装,低楼层(共40层),2005年
5739,越秀,南方永福国际大厦，电梯，高层，采光通风好，视野开阔,南方永福国际大厦,黄花岗,房本满五年,645.0,65891.0,108402785463,https://gz.lianjia.com/ershoufang/108402785463.html,2室1厅,97.89,东,精装,高楼层(共31层),2000年
5740,越秀,农林上路 地铁楼下 环境安静 全明格局,农林上路,东山口,房本满五年,468.0,72446.0,108401960708,https://gz.lianjia.com/ershoufang/108401960708.html,2室1厅,64.6,南 北,简装,中楼层(共9层),塔楼
5741,越秀,小北 条形砖 环境好 户型方正 采光通风好，视野开阔,小北路,小北,房本满五年,420.0,73504.0,108402757804,https://gz.lianjia.com/ershoufang/108402757804.html,2室1厅,57.14,东南,精装,中楼层(共10层),2000年
5742,越秀,福今路6号大院  加装电梯3房  南北对流  通风采光好,气象局大院,东风东,房本满五年,748.0,77217.0,108402905328,https://gz.lianjia.com/ershoufang/108402905328.html,3室2厅,96.87,南 北,简装,高楼层(共6层),塔楼
5743,越秀,红顶E区，南向精装两房，户型方正实用，通风采光好,五羊小区,五羊新城,房本满五年,418.0,58462.0,108402602965,https://gz.lianjia.com/ershoufang/108402602965.html,2室1厅,71.5,南,精装,低楼层(共9层),1986年
5744,越秀,一手业主 过五不唯一 大院电梯 南北向三房,文明路,农讲所,房本满五年,320.0,50244.0,108404791347,https://gz.lianjia.com/ershoufang/108404791347.html,3室1厅,63.69,南 北,其他,中楼层(共8层),塔楼
5745,越秀,辉煌大厦 电梯高层 精装修 实用三房 满五年非唯一,辉煌大厦,东川路,房本满五年,498.0,57948.0,108404699357,https://gz.lianjia.com/ershoufang/108404699357.html,3室1厅,85.94,东北,精装,高楼层(共31层),2004年
5746,越秀,环市东路466号大院 南北向两房 有停车位,环市东路466号大院,环市东,房本满五年,430.0,66124.0,108404168979,https://gz.lianjia.com/ershoufang/108404168979.html,2室1厅,65.03,南,其他,高楼层(共6层),1994年
5747,越秀,低层二楼，现成4房；地理位置优越！,海珠中路,解放南,房本满五年,320.0,34969.0,108403551430,https://gz.lianjia.com/ershoufang/108403551430.html,4室2厅,91.51,东,简装,低楼层(共3层),暂无数据
5748,越秀,加装电梯 户型方正 南北对流，满五唯一,海印苑,东湖,房本满五年,1265.0,88056.0,108403509781,https://gz.lianjia.com/ershoufang/108403509781.html,5室2厅,143.66,东 东南 南 西南,精装,中楼层(共9层),1996年
5749,越秀,高层，证满五年唯一，一直自住，保养好，环境安静,富力御龙庭,淘金,房本满五年,735.0,93239.0,108403477197,https://gz.lianjia.com/ershoufang/108403477197.html,2室1厅,78.83,南 西,精装,高楼层(共27层),2004年
5750,越秀,东鸣轩东南向高层3房，南向厅出阳台 经典户型通风对流,东鸣轩,农讲所,房本满五年,750.0,77312.0,108404805865,https://gz.lianjia.com/ershoufang/108404805865.html,3室1厅,97.01,东 东南 南,简装,中楼层(共30层),2000年
5751,越秀,精装修  户型方正实用  温馨安静舒适两房,广园西路,三元里,房本满五年,180.0,27191.0,108401785786,https://gz.lianjia.com/ershoufang/108401785786.html,2室1厅,66.2,南,其他,高楼层(共9层),塔楼
5752,越秀,越秀区市王圣堂 低层格局方正 采光好 生活便利,广园西路,三元里,房本满五年,158.0,23502.0,108402526372,https://gz.lianjia.com/ershoufang/108402526372.html,2室1厅,67.23,东南,精装,低楼层(共6层),板楼
5753,越秀,越秀区 商品房 地铁上电梯两房 楼新 光线好,凯达大厦,三元里,房本满五年,218.0,30866.0,108402536921,https://gz.lianjia.com/ershoufang/108402536921.html,2室1厅,70.63,西南,精装,高楼层(共27层),塔楼
5754,越秀,越秀区 两房一厅 五号线火车站商圈 近西村地铁站,广园西路,三元里,房本满五年,145.0,23916.0,108403362619,https://gz.lianjia.com/ershoufang/108403362619.html,2室1厅,60.63,南,简装,中楼层(共9层),塔楼
5755,越秀,大院管理安全好，高层南向采光通风好，加装电梯施工中,下塘新村,麓景,房本满五年,450.0,45359.0,108404693499,https://gz.lianjia.com/ershoufang/108404693499.html,2室2厅,99.21,南,简装,高楼层(共9层),1996年
5756,越秀,原装电梯楼，大面积两房，户型方正，宽敞舒适,锦绣大厦,麓景,,415.0,45060.0,108401567695,https://gz.lianjia.com/ershoufang/108401567695.html,2室1厅,92.1,西北,简装,低楼层(共25层),塔楼
5757,越秀,大院管理 两房 户型方正  邻进麓湖公园,下塘新村,麓景,房本满五年,257.0,35052.0,108401612521,https://gz.lianjia.com/ershoufang/108401612521.html,3室1厅,73.32,东 西,简装,中楼层(共9层),1993年
5758,越秀,低层大两房 户型方正实用 配套完善 出行便利,麓景路,麓景,房本满五年,360.0,50119.0,108401322329,https://gz.lianjia.com/ershoufang/108401322329.html,2室2厅,71.83,东,简装,低楼层(共9层),1994年
5759,越秀,德坭小区 大院管理 安静不吵 配套齐全,东风西路,东风西,房本满五年,239.0,29794.0,108403461543,https://gz.lianjia.com/ershoufang/108403461543.html,3室1厅,80.22,北,简装,高楼层(共9层),1999年
5760,越秀,东鸣轩东南向高层3房，南向厅出阳台 经典户型通风对流,东鸣轩,农讲所,房本满五年,750.0,77312.0,108404805865,https://gz.lianjia.com/ershoufang/108404805865.html,3室1厅,97.01,东 东南 南,简装,中楼层(共30层),2000年
5761,越秀,低层二楼，现成4房；地理位置优越！,海珠中路,解放南,房本满五年,320.0,34969.0,108403551430,https://gz.lianjia.com/ershoufang/108403551430.html,4室2厅,91.51,东,简装,低楼层(共3层),暂无数据
5762,越秀,越秀区 商品房 地铁上电梯两房 楼新 光线好,凯达大厦,三元里,房本满五年,218.0,30866.0,108402536921,https://gz.lianjia.com/ershoufang/108402536921.html,2室1厅,70.63,西南,精装,高楼层(共27层),塔楼
5763,越秀,精装修  户型方正实用  温馨安静舒适两房,广园西路,三元里,房本满五年,180.0,27191.0,108401785786,https://gz.lianjia.com/ershoufang/108401785786.html,2室1厅,66.2,南,其他,高楼层(共9层),塔楼
5764,越秀,越秀区市王圣堂 低层格局方正 采光好 生活便利,广园西路,三元里,房本满五年,158.0,23502.0,108402526372,https://gz.lianjia.com/ershoufang/108402526372.html,2室1厅,67.23,东南,精装,低楼层(共6层),板楼
5765,越秀,越秀区 两房一厅 五号线火车站商圈 近西村地铁站,广园西路,三元里,房本满五年,145.0,23916.0,108403362619,https://gz.lianjia.com/ershoufang/108403362619.html,2室1厅,60.63,南,简装,中楼层(共9层),塔楼
5766,越秀,加装电梯 户型方正 南北对流，满五唯一,海印苑,东湖,房本满五年,1265.0,88056.0,108403509781,https://gz.lianjia.com/ershoufang/108403509781.html,5室2厅,143.66,东 东南 南 西南,精装,中楼层(共9层),1996年
5767,越秀,三元里地铁口，2个房间南向，一个房间东向,凯达大厦,三元里,房本满五年,199.0,28175.0,108403451314,https://gz.lianjia.com/ershoufang/108403451314.html,3室1厅,70.63,西南,简装,高楼层(共27层),塔楼
5768,越秀,环市东路 南向厅出阳台 安静大院 看房提前约,环市东路,环市东,房本满五年,419.0,48721.0,108403065841,https://gz.lianjia.com/ershoufang/108403065841.html,3室1厅,86.0,东 东南 南,简装,高楼层(共9层),1996年
5769,越秀,户型方正实用小三房，产权清晰，安静，近地铁,水荫直街,水荫,房本满五年,355.0,47973.0,108402602994,https://gz.lianjia.com/ershoufang/108402602994.html,3室1厅,74.0,东 东南,简装,中楼层(共8层),1990年
5770,越秀,盘福路  证满五年 精装三房 框架结构,盘福路,盘福,房本满五年,254.0,44476.0,108404113151,https://gz.lianjia.com/ershoufang/108404113151.html,3室1厅,57.11,西,精装,高楼层(共9层),塔楼
5771,越秀,东环路大院  房改房满五不唯一  南北通透 全明屋,东环路6号大院,环市东,房本满五年,445.0,58925.0,108402766339,https://gz.lianjia.com/ershoufang/108402766339.html,2室1厅,75.52,南 北,简装,高楼层(共6层),1988年
5772,越秀,中科院小区，明厨大阳台电梯房，装修保养好，满五,先烈中路81号大院,黄花岗,房本满五年,530.0,57659.0,108404333080,https://gz.lianjia.com/ershoufang/108404333080.html,2室1厅,91.92,东南,精装,中楼层(共9层),2000年
5773,越秀,小区环境安静，中层南北对流  厅出阳台 商品房 满五年,狮带岗,麓景,房本满五年,336.0,40000.0,108403697421,https://gz.lianjia.com/ershoufang/108403697421.html,3室1厅,84.0,东南 西北,简装,中楼层(共9层),塔楼
5774,越秀,东山雅筑高层三房带大阳台 少有放卖户型 南北对流,东山雅筑,东风东,房本满五年,1040.0,95756.0,108403810212,https://gz.lianjia.com/ershoufang/108403810212.html,4室2厅,108.61,北,精装,高楼层(共33层),2002年
5775,越秀,楼龄新 电梯楼层好 户型方正正规三房 配套设施齐全,三荣大厦,淘金,房本满五年,620.0,59570.0,108403230223,https://gz.lianjia.com/ershoufang/108403230223.html,3室2厅,104.08,东,简装,中楼层(共30层),2005年
5776,越秀,东盛大厦 中层电梯 间隔方正 东向很安静,东盛大厦,东川路,,325.0,51384.0,108404845342,https://gz.lianjia.com/ershoufang/108404845342.html,2室1厅,63.25,南,其他,高楼层(共20层),2002年
5777,越秀,富力东堤湾小区 安静不吵 东南朝向 通风采光好,富力东堤湾,杨箕,房本满五年,1790.0,146326.0,108403076936,https://gz.lianjia.com/ershoufang/108403076936.html,3室2厅,122.33,东南,精装,高楼层(共30层),2006年
5778,越秀,长堤大马路 3室1厅 南,长堤大马路,解放南,房本满五年,438.0,44526.0,108404388403,https://gz.lianjia.com/ershoufang/108404388403.html,3室1厅,98.37,南,其他,低楼层(共9层),1993年
5779,越秀,铁一 花园式带泳池大型小区 楼龄新 户型方正实用,富力东堤湾,杨箕,房本满五年,1388.0,114296.0,108404695537,https://gz.lianjia.com/ershoufang/108404695537.html,3室1厅,121.44,西北,简装,中楼层(共30层),2006年
5780,越秀,楼龄新环境好，条形砖外墙，生活方便，交通便利,新悦楼(越秀区),东川路,房本满五年,280.0,42444.0,108404616432,https://gz.lianjia.com/ershoufang/108404616432.html,3室1厅,65.97,东南,简装,中楼层(共9层),1999年
5781,越秀,满五唯一 格局方正 光线好 税费低,麓湖盛景,麓景,房本满五年,480.0,61256.0,108404124474,https://gz.lianjia.com/ershoufang/108404124474.html,2室1厅,78.36,东南,简装,中楼层(共25层),2007年
5782,越秀,东南向，双阳台，阳台东南西北对流，通风好,狮带岗,麓景,房本满五年,245.0,46455.0,108402426289,https://gz.lianjia.com/ershoufang/108402426289.html,2室1厅,52.74,东南,精装,中楼层(共6层),板楼
5783,越秀,下塘西路市委大院管理，低层方正两房，全明屋,下塘西路,麓景,房本满五年,265.0,35715.0,108403753068,https://gz.lianjia.com/ershoufang/108403753068.html,2室2厅,74.2,西 北,简装,低楼层(共9层),塔楼
5784,越秀,杨箕商圈 原装电梯 精装修三房,天兴大厦,杨箕,,505.0,50040.0,108404646127,https://gz.lianjia.com/ershoufang/108404646127.html,3室1厅,100.92,东 北,精装,高楼层(共29层),塔楼
5785,越秀,海印苑电梯南向四房 采光通风好 小区管理,海印苑,东湖,房本满五年,990.0,83005.0,108404473583,https://gz.lianjia.com/ershoufang/108404473583.html,4室1厅,119.27,东南,其他,高楼层(共9层),暂无数据
5786,越秀,中华广场旁独栋私房   有天有地产权清晰  方便看房,中山三路,东川路,,218.0,50127.0,108404855090,https://gz.lianjia.com/ershoufang/108404855090.html,3室1厅,43.49,东,其他,低楼层(共3层),暂无数据
5787,越秀,区庄社区，框架三房，东南向，采光好，交通便利。,区庄村,黄花岗,房本满五年,498.0,55768.0,108403181090,https://gz.lianjia.com/ershoufang/108403181090.html,3室1厅,89.3,东南,精装,中楼层(共8层),1990年
