,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1648,回龙观,龙泽苑西区小区中间位置低楼层自住精装两居室,龙泽苑西区,回龙观,,399.0,49266.0,101123045371,https://bj.lianjia.com/ershoufang/101123045371.html,2室1厅,80.99,南 北,简装,7层,板楼
1649,回龙观,商品房满五唯一，精装修，中间层位置好,融泽嘉园西二路2号院,回龙观,,385.0,58122.0,101125165743,https://bj.lianjia.com/ershoufang/101125165743.html,1室1厅,66.24,南,精装,中楼层(共30层),2016年
1650,回龙观,流星花园二区，满五年唯一，南北通透，自住精装修，,流星花园二区,回龙观,房本满五年,388.0,46202.0,101124889404,https://bj.lianjia.com/ershoufang/101124889404.html,2室1厅,83.98,南 北,精装,6层,板楼
1651,回龙观,业主急售 无抵押户口 南北双通透 采光无遮挡,流星花园三区,回龙观,房本满五年,458.0,47403.0,101126313698,https://bj.lianjia.com/ershoufang/101126313698.html,2室1厅,96.62,南 北,精装,低楼层(共11层),2006年
1652,回龙观,融泽嘉园西二路2号院 全南户型,融泽嘉园西二路2号院,回龙观,房本满五年,495.0,56321.0,101118672959,https://bj.lianjia.com/ershoufang/101118672959.html,2室1厅,87.89,南,简装,低楼层(共34层),2016年
1653,回龙观,金域华府二期 2室2厅 南,金域华府二期,回龙观,房本满五年,680.0,75716.0,101119261824,https://bj.lianjia.com/ershoufang/101119261824.html,2室2厅,89.81,南,精装,低楼层(共27层),2014年
1654,回龙观,融泽嘉园中路2号院 1室1厅 南,融泽嘉园中路2号院,回龙观,,338.0,53271.0,101126358331,https://bj.lianjia.com/ershoufang/101126358331.html,1室1厅,63.45,南,精装,32层,2013年
1655,回龙观,融泽嘉园2号院中间层正对花园南北通透满五唯一精装修,融泽嘉园中路2号院,回龙观,房本满五年,499.0,50903.0,101126589808,https://bj.lianjia.com/ershoufang/101126589808.html,2室1厅,98.03,南 北,精装,27层,2013年
1656,回龙观,小区中间位置，南北通透，满五年唯一，诚心出售。,风雅园三区,回龙观,房本满五年,350.0,36746.0,101126363682,https://bj.lianjia.com/ershoufang/101126363682.html,2室1厅,95.25,南 北,其他,6层,板楼
1657,回龙观,融泽嘉园中路2号院 1室1厅 南,融泽嘉园中路2号院,回龙观,,338.0,53271.0,101126358331,https://bj.lianjia.com/ershoufang/101126358331.html,1室1厅,63.45,南,精装,32层,2013年
1658,回龙观,流星花园二区，满五年唯一，南北通透，自住精装修，,流星花园二区,回龙观,房本满五年,388.0,46202.0,101124889404,https://bj.lianjia.com/ershoufang/101124889404.html,2室1厅,83.98,南 北,精装,6层,板楼
1659,回龙观,融泽嘉园东一路6号院，诚心出售，满五年唯一，视野好,融泽嘉园东一路6号院,回龙观,房本满五年,379.0,57512.0,101125748154,https://bj.lianjia.com/ershoufang/101125748154.html,1室1厅,65.9,南,其他,34层,2015年
1660,回龙观,新龙城 高层全明精装修 满五年唯一  诚售看房方便,新龙城,回龙观,房本满五年,437.0,47865.0,101126467247,https://bj.lianjia.com/ershoufang/101126467247.html,2室1厅,91.3,东 南 西,精装,20层,2007年
1661,回龙观,商品房满五唯一 视野好 精装自住,融泽嘉园中路2号院,回龙观,房本满五年,590.0,50994.0,101124258234,https://bj.lianjia.com/ershoufang/101124258234.html,3室1厅,115.7,南 北,其他,34层,2013年
1662,回龙观,商品房满五年唯一，自住精装修，采光好，南北通透,融泽嘉园中路6号院,回龙观,房本满五年,535.0,57459.0,101123412805,https://bj.lianjia.com/ershoufang/101123412805.html,2室1厅,93.11,南 北,精装,25层,板楼
1663,回龙观,公园悦府二区 中间层 婚房精装修 业主诚心出售,京投发展公园悦府二区,回龙观,,636.0,73705.0,101126725538,https://bj.lianjia.com/ershoufang/101126725538.html,2室1厅,86.29,西南,其他,中楼层(共27层),板楼
1664,回龙观,新龙城A1户型，南北通透两居室，不临街，明厨明卫,新龙城,回龙观,房本满五年,600.0,61659.0,101126578271,https://bj.lianjia.com/ershoufang/101126578271.html,2室1厅,97.31,南 北,简装,8层,2006年
1665,回龙观,满五年，一层采光不错，有车位，看房方便，田园风光,田园风光雅苑,回龙观,房本满五年,580.0,46393.0,101124371095,https://bj.lianjia.com/ershoufang/101124371095.html,3室1厅,125.02,南 北,其他,底层(共6层),板楼
1666,回龙观,龙跃苑四区一层精装修 采光好 业主诚意出售,龙跃苑四区,回龙观,房本满五年,470.0,51992.0,101125069911,https://bj.lianjia.com/ershoufang/101125069911.html,2室1厅,90.4,南 北,精装,6层,板楼
1667,回龙观,龙跃苑一区  满五唯一  南北通透,龙跃苑一区,回龙观,房本满五年,410.0,46713.0,101124199568,https://bj.lianjia.com/ershoufang/101124199568.html,2室1厅,87.77,南 北,简装,中楼层(共6层),板楼
1668,回龙观,龙腾苑四区-动静分离正规三居室,龙腾苑四区,回龙观,,559.0,45801.0,101123394065,https://bj.lianjia.com/ershoufang/101123394065.html,3室1厅,122.05,南 北,精装,7层,2003年
1669,回龙观,此房满五年唯一 南北通透 不临街 看房随时,天露园一区,回龙观,,499.0,39796.0,101122309408,https://bj.lianjia.com/ershoufang/101122309408.html,3室2厅,125.39,南 北,简装,6层,2008年
1670,回龙观,融泽嘉园东一路6号院 满五唯一 精装修 全天采光,融泽嘉园东一路6号院,回龙观,房本满五年,460.0,51814.0,101125436238,https://bj.lianjia.com/ershoufang/101125436238.html,2室1厅,88.78,南,精装,24层,2015年
1671,回龙观,满五唯一，精装修，南北通透，交通便利，配套齐全,融泽嘉园中路1号院,回龙观,房本满五年,558.0,49649.0,101124318606,https://bj.lianjia.com/ershoufang/101124318606.html,3室1厅,112.39,南 北,精装,33层,2013年
1672,回龙观,融泽嘉园二期东八号院商品房满五唯一高楼层自住精装,融泽嘉园东一路8号院,回龙观,,439.0,50166.0,101123843319,https://bj.lianjia.com/ershoufang/101123843319.html,2室1厅,87.51,南 北,精装,28层,2014年
1673,回龙观,天露园一区 3室2厅 南 北,天露园一区,回龙观,,459.0,35784.0,101123499529,https://bj.lianjia.com/ershoufang/101123499529.html,3室2厅,128.27,南 北,简装,6层,板楼
1674,回龙观,低楼层  已做小三居 精装修，居住一年多，拎包入住,云趣园二区,回龙观,,420.0,40142.0,101126180454,https://bj.lianjia.com/ershoufang/101126180454.html,3室2厅,104.63,南 北,精装,6层,板楼
1675,回龙观,万科金域华府三期南向精装两居满五唯一无抵押无户口,金域华府三期,回龙观,房本满五年,588.0,74290.0,101120220472,https://bj.lianjia.com/ershoufang/101120220472.html,2室1厅,79.15,南,精装,低楼层(共25层),板塔结合
1676,回龙观,龙跃苑东五区 2室2厅 南 北,龙跃苑东五区,回龙观,房本满五年,498.0,40204.0,101125751661,https://bj.lianjia.com/ershoufang/101125751661.html,2室2厅,123.87,南 北,精装,6层,板楼
1677,回龙观,新龙城三居68万轻奢全新精装一天未住，近地铁诚售,新龙城,回龙观,房本满五年,632.0,58352.0,101126274442,https://bj.lianjia.com/ershoufang/101126274442.html,3室1厅,108.31,南 北,精装,20层,2007年
1678,回龙观,龙城花园北二区 1室1厅 南,龙城花园北二区,回龙观,房本满五年,270.0,58455.0,101126794085,https://bj.lianjia.com/ershoufang/101126794085.html,1室1厅,46.19,南,其他,4层,板楼
1679,回龙观,流星花园三区 满五唯一 南北通透户型方正电梯大四居,流星花园三区,回龙观,房本满五年,858.0,47784.0,101126211381,https://bj.lianjia.com/ershoufang/101126211381.html,4室2厅,179.56,南 北,精装,高楼层(共6层),板楼
1680,回龙观,低楼层 满五年精装三居两卫，小区中间，南侧采光开阔,龙跃苑三区,回龙观,房本满五年,560.0,39720.0,101124502006,https://bj.lianjia.com/ershoufang/101124502006.html,3室1厅,140.99,南 北,精装,6层,板楼
1681,回龙观,龙跃苑东四区 小区中间位置 3层 商品房满五唯一,龙跃苑东四区,回龙观,房本满五年,438.0,45137.0,101126401079,https://bj.lianjia.com/ershoufang/101126401079.html,2室1厅,97.04,南 北,精装,中楼层(共6层),板楼
1682,回龙观,首付101万，5层，商满五一，不临街，小区中间户型,龙跃苑四区,回龙观,房本满五年,479.0,48233.0,101121076859,https://bj.lianjia.com/ershoufang/101121076859.html,2室1厅,99.31,南 北,简装,6层,板楼
1683,回龙观,此房满五唯一，南北通透，精装修，诚意出售,融泽嘉园西二路2号院,回龙观,房本满五年,465.0,53369.0,101125939764,https://bj.lianjia.com/ershoufang/101125939764.html,2室1厅,87.13,南 北,精装,低楼层(共34层),2016年
1684,回龙观,金域华府一期 2室1厅 南 北,金域华府一期,回龙观,房本满五年,527.0,58850.0,101123922230,https://bj.lianjia.com/ershoufang/101123922230.html,2室1厅,89.55,南 北,其他,28层,2012年
1685,回龙观,商品房，一层，满五年唯一，自住,龙锦苑四区,回龙观,房本满五年,539.0,44839.0,101121909497,https://bj.lianjia.com/ershoufang/101121909497.html,3室2厅,120.21,南 北,简装,6层,板楼
1686,回龙观,2019年次新 领秀慧谷D2区 全明格局三居,领秀慧谷D2区,回龙观,,688.0,66732.0,101124864571,https://bj.lianjia.com/ershoufang/101124864571.html,3室2厅,103.1,北 南,精装,高楼层(共9层),板楼
1687,回龙观,新龙城小区中间位置经典A1户型 满五年唯一明厨明卫,新龙城,回龙观,房本满五年,529.0,55260.0,101125040912,https://bj.lianjia.com/ershoufang/101125040912.html,2室1厅,95.73,南 北,精装,5层,2007年
1688,回龙观,商品房，精装修，南向，中间层，无遮挡视野好采光好,融泽嘉园中路1号院,回龙观,,373.0,59547.0,101123209366,https://bj.lianjia.com/ershoufang/101123209366.html,1室1厅,62.64,南,精装,34层,2013年
1689,回龙观,龙腾苑三区 商品房满五年且家庭唯一住房，视野好,龙腾苑三区,回龙观,房本满五年,380.0,39440.0,101126722608,https://bj.lianjia.com/ershoufang/101126722608.html,2室1厅,96.35,南 北,简装,6层,板楼
1690,回龙观,此房为小区中间位置楼间距大采光好业主诚意出售,金域华府一期,回龙观,房本满五年,520.0,57913.0,101124136006,https://bj.lianjia.com/ershoufang/101124136006.html,3室1厅,89.79,南 西 北,简装,28层,2012年
1691,回龙观,慧华苑 双卧朝阳 南北通透 满五唯一 配套完善,慧华苑,回龙观,房本满五年,266.0,36721.0,101126501643,https://bj.lianjia.com/ershoufang/101126501643.html,2室1厅,72.44,南 北,简装,6层,板楼
1692,回龙观,经典全南两居室，婚房精装修，落地双阳台，观景不临街,京投发展公园悦府一区,回龙观,房本满五年,512.0,61230.0,101126417941,https://bj.lianjia.com/ershoufang/101126417941.html,2室1厅,83.62,南,精装,22层,2015年
1693,回龙观,融泽嘉园中路6号院南北通透两居室，商满五唯一,融泽嘉园中路6号院,回龙观,房本满五年,449.0,48869.0,101125098078,https://bj.lianjia.com/ershoufang/101125098078.html,2室1厅,91.88,南 北,简装,27层,2013年
1694,回龙观,龙锦苑六区 南北通透大跃层 精装修 拎包入住,龙锦苑六区,回龙观,房本满五年,620.0,32122.0,101126364653,https://bj.lianjia.com/ershoufang/101126364653.html,6室1厅,193.02,南 北,精装,高楼层(共7层),板楼
1695,回龙观,商品房满五年唯一，南北通透格局，小区中间位置,龙跃苑三区,回龙观,房本满五年,445.0,35544.0,101125334453,https://bj.lianjia.com/ershoufang/101125334453.html,3室1厅,125.2,南 北,简装,6层,板楼
1696,回龙观,龙跃苑三区 3室2厅 南 北,龙跃苑三区,回龙观,房本满五年,489.0,27701.0,101124208356,https://bj.lianjia.com/ershoufang/101124208356.html,3室2厅,176.53,南 北,简装,6层,2005年
1697,回龙观,宽house吉晟别墅北入户，南花园,吉晟别墅,回龙观,,1360.0,58053.0,101120331516,https://bj.lianjia.com/ershoufang/101120331516.html,4室1厅,234.27,南 北,简装,3层,2003年
1698,回龙观,商满五唯一 中间位置 南北通透,龙博苑二区,回龙观,房本满五年,319.0,41575.0,101123853157,https://bj.lianjia.com/ershoufang/101123853157.html,1室1厅,76.73,南 北,精装,顶层(共6层),板楼
1699,回龙观,商品房满五年唯一价格，大落地窗南北通透三居室。,天露园一区,回龙观,房本满五年,439.0,33809.0,101124488282,https://bj.lianjia.com/ershoufang/101124488282.html,3室2厅,129.85,南 北,简装,6层,板楼
1700,回龙观,万润家园 满五年 中高楼层 诚心出售 看房随时,万润家园,回龙观,房本满五年,530.0,54826.0,101120785298,https://bj.lianjia.com/ershoufang/101120785298.html,2室2厅,96.67,南 北,其他,中楼层(共9层),板楼
1701,回龙观,中间层，满五唯一，南北通透，电梯房，随时签约,融泽嘉园中路6号院,回龙观,房本满五年,510.0,55946.0,101126582569,https://bj.lianjia.com/ershoufang/101126582569.html,2室1厅,91.16,南 北,简装,18层,板塔结合
1702,回龙观,万润家园 2室1厅 北,万润家园,回龙观,房本满五年,335.0,49020.0,101121186709,https://bj.lianjia.com/ershoufang/101121186709.html,2室1厅,68.34,北,简装,底层(共10层),2003年
1703,回龙观,ZHU辛庄板块，商品房小区，领秀慧谷C区好房,领秀慧谷C区,回龙观,房本满五年,850.0,61963.0,101126284946,https://bj.lianjia.com/ershoufang/101126284946.html,3室2厅,137.18,南 北,简装,低楼层(共11层),板楼
1704,回龙观,商满五唯一 得房率80.2% 一梯两户 婚房精装修,京投发展公园悦府一区,回龙观,房本满五年,557.0,61917.0,101126724871,https://bj.lianjia.com/ershoufang/101126724871.html,2室1厅,89.96,南 北,精装,11层,2014年
1705,回龙观,此房满五唯一，南北通透，精装修，诚意出售,融泽嘉园西二路2号院,回龙观,房本满五年,465.0,53369.0,101125939764,https://bj.lianjia.com/ershoufang/101125939764.html,2室1厅,87.13,南 北,精装,低楼层(共34层),2016年
1706,回龙观,首付101万，5层，商满五一，不临街，小区中间户型,龙跃苑四区,回龙观,房本满五年,479.0,48233.0,101121076859,https://bj.lianjia.com/ershoufang/101121076859.html,2室1厅,99.31,南 北,简装,6层,板楼
1707,回龙观,新龙城 小区中间位置 双卧朝南 满五年唯一电梯房,新龙城,回龙观,房本满五年,470.0,51490.0,101123774974,https://bj.lianjia.com/ershoufang/101123774974.html,2室1厅,91.28,西南,精装,8层,2007年
1708,回龙观,金域华府一期 2室1厅 南,金域华府一期,回龙观,,479.0,53604.0,101124529331,https://bj.lianjia.com/ershoufang/101124529331.html,2室1厅,89.36,南,其他,28层,2012年
1709,回龙观,新上三居 商品房满五唯一  价格可谈 有钥匙,龙跃苑二区,回龙观,房本满五年,490.0,35518.0,101126640338,https://bj.lianjia.com/ershoufang/101126640338.html,3室1厅,137.96,北 南,简装,6层,板楼
1710,回龙观,满五年，一层采光不错，有车位，看房方便，田园风光,田园风光雅苑,回龙观,房本满五年,580.0,46393.0,101124371095,https://bj.lianjia.com/ershoufang/101124371095.html,3室1厅,125.02,南 北,其他,底层(共6层),板楼
1711,回龙观,金域华府一期 2室1厅 南 北,金域华府一期,回龙观,房本满五年,527.0,58850.0,101123922230,https://bj.lianjia.com/ershoufang/101123922230.html,2室1厅,89.55,南 北,其他,28层,2012年
1712,回龙观,龙跃苑三区 低楼层 精装修 交通便利,龙跃苑三区,回龙观,房本满五年,450.0,42262.0,101126715168,https://bj.lianjia.com/ershoufang/101126715168.html,2室1厅,106.48,南 北,其他,6层,2005年
1713,回龙观,融泽嘉园中路1号院 1室1厅 南,融泽嘉园中路1号院,回龙观,房本满五年,340.0,54279.0,101126705910,https://bj.lianjia.com/ershoufang/101126705910.html,1室1厅,62.64,南,其他,34层,2013年
1714,回龙观,新龙城 3室1厅 南 北,新龙城,回龙观,房本满五年,680.0,61847.0,101126663360,https://bj.lianjia.com/ershoufang/101126663360.html,3室1厅,109.95,南 北,精装,7层,2007年
1715,回龙观,TBD住总万科天地 2室1厅 南,TBD住总万科天地,回龙观,房本满五年,433.0,51352.0,101126548327,https://bj.lianjia.com/ershoufang/101126548327.html,2室1厅,84.32,南,简装,高楼层(共19层),板楼
1716,回龙观,公园悦府二区 中间层 婚房精装修 业主诚心出售,京投发展公园悦府二区,回龙观,,636.0,73705.0,101126725538,https://bj.lianjia.com/ershoufang/101126725538.html,2室1厅,86.29,西南,其他,中楼层(共27层),板楼
1717,回龙观,不临街，满五年唯一，中间楼层,龙锦苑四区,回龙观,房本满五年,335.0,50165.0,101124182126,https://bj.lianjia.com/ershoufang/101124182126.html,1室1厅,66.78,南 北,其他,7层,2003年
1718,回龙观,商品房，一层，满五年唯一，自住,龙锦苑四区,回龙观,房本满五年,539.0,44839.0,101121909497,https://bj.lianjia.com/ershoufang/101121909497.html,3室2厅,120.21,南 北,简装,6层,板楼
1719,回龙观,龙跃苑东五区 2室2厅 南 北,龙跃苑东五区,回龙观,房本满五年,498.0,40204.0,101125751661,https://bj.lianjia.com/ershoufang/101125751661.html,2室2厅,123.87,南 北,精装,6层,板楼
1720,回龙观,商五唯一  近地铁  低楼层  南北通透  优质房,龙兴园北区,回龙观,房本满五年,355.0,41770.0,101126669650,https://bj.lianjia.com/ershoufang/101126669650.html,2室1厅,84.99,南 北,简装,6层,板楼
1721,回龙观,新龙城一期H1户型不临街不把边 无户口,新龙城,回龙观,,695.0,57325.0,101117913361,https://bj.lianjia.com/ershoufang/101117913361.html,3室2厅,121.24,南 北,精装,9层,板楼
1722,回龙观,新龙城三居68万轻奢全新精装一天未住，近地铁诚售,新龙城,回龙观,房本满五年,632.0,58352.0,101126274442,https://bj.lianjia.com/ershoufang/101126274442.html,3室1厅,108.31,南 北,精装,20层,2007年
1723,回龙观,天露园一区 3室2厅 南 北,天露园一区,回龙观,,459.0,35784.0,101123499529,https://bj.lianjia.com/ershoufang/101123499529.html,3室2厅,128.27,南 北,简装,6层,板楼
1724,回龙观,低楼层  已做小三居 精装修，居住一年多，拎包入住,云趣园二区,回龙观,,420.0,40142.0,101126180454,https://bj.lianjia.com/ershoufang/101126180454.html,3室2厅,104.63,南 北,精装,6层,板楼
1725,回龙观,万科金域华府三期南向精装两居满五唯一无抵押无户口,金域华府三期,回龙观,房本满五年,588.0,74290.0,101120220472,https://bj.lianjia.com/ershoufang/101120220472.html,2室1厅,79.15,南,精装,低楼层(共25层),板塔结合
1726,回龙观,北京人家  南北通透 两居 满五唯一 落地窗 阳台,北京人家,回龙观,房本满五年,439.0,46274.0,101126348123,https://bj.lianjia.com/ershoufang/101126348123.html,2室2厅,94.87,南 北,精装,6层,板楼
1727,回龙观,电梯楼落地窗，满五唯一，进出方便，地暖,北京人家,回龙观,房本满五年,509.0,45939.0,101121226962,https://bj.lianjia.com/ershoufang/101121226962.html,3室1厅,110.8,南 北,精装,10层,2005年
1728,回龙观,业主自住二次精装修 商品房 业主诚意出售,金域华府一期,回龙观,,760.0,71543.0,101125718904,https://bj.lianjia.com/ershoufang/101125718904.html,3室1厅,106.23,东 南 北,精装,28层,2012年
1729,回龙观,纯商品房社区，满五唯一 经典三居室，户型方正且通透,龙兴园北区,回龙观,房本满五年,385.0,38784.0,101124972166,https://bj.lianjia.com/ershoufang/101124972166.html,3室2厅,99.27,南 北,简装,6层,板楼
1730,回龙观,通达园小区优质中间楼层3居，业主诚心出售,通达园,回龙观,房本满五年,478.0,36334.0,101125001906,https://bj.lianjia.com/ershoufang/101125001906.html,3室1厅,131.56,南 北,精装,7层,2001年
1731,回龙观,满五唯一中间楼层，采光视野佳，随时可以签约,融泽嘉园中路1号院,回龙观,房本满五年,330.0,52649.0,101124678991,https://bj.lianjia.com/ershoufang/101124678991.html,1室1厅,62.68,南,简装,33层,2013年
1732,回龙观,公園悦府 洋房里二居室 一梯二户 得房率80%,京投发展公园悦府一区,回龙观,,555.0,61435.0,101126278412,https://bj.lianjia.com/ershoufang/101126278412.html,2室1厅,90.34,南 北,精装,11层,2014年
1733,回龙观,商品房带电梯，满五年唯一，装修好，南北通透，户型方,首开国风美唐二期,回龙观,房本满五年,678.0,70751.0,101126239199,https://bj.lianjia.com/ershoufang/101126239199.html,3室1厅,95.83,南 北,简装,中楼层(共18层),板楼
1734,回龙观,新龙城电梯三居，满五唯一，看房便利，视野好诚意卖,新龙城,回龙观,房本满五年,619.0,52925.0,101125617187,https://bj.lianjia.com/ershoufang/101125617187.html,3室2厅,116.96,南 北,精装,8层,板楼
1735,回龙观,新龙城 2室2厅 南 北,新龙城,回龙观,房本满五年,460.0,47404.0,101125324070,https://bj.lianjia.com/ershoufang/101125324070.html,2室2厅,97.04,南 北,精装,20层,2007年
1736,回龙观,流星花园三区 小区中间位置 中高层 带电梯,流星花园三区,回龙观,,288.0,62460.0,101124946099,https://bj.lianjia.com/ershoufang/101124946099.html,1室1厅,46.11,东南,精装,中楼层(共11层),2006年
1737,回龙观,双通透三居，南北通透，采光好，户型方正，随时签约,龙跃苑四区,回龙观,房本满五年,488.0,39235.0,101122752379,https://bj.lianjia.com/ershoufang/101122752379.html,3室1厅,124.38,南 北,简装,6层,板楼
1738,回龙观,ZHU辛庄板块，商品房小区，领秀慧谷C区好房,领秀慧谷C区,回龙观,房本满五年,850.0,61963.0,101126284946,https://bj.lianjia.com/ershoufang/101126284946.html,3室2厅,137.18,南 北,简装,低楼层(共11层),板楼
1739,回龙观,融泽嘉园中路1号院 1室1厅 南,融泽嘉园中路1号院,回龙观,房本满五年,340.0,54279.0,101126705910,https://bj.lianjia.com/ershoufang/101126705910.html,1室1厅,62.64,南,其他,34层,2013年
1740,回龙观,首开国风美唐三期 高楼层 南北通透双卫三居 精装修,首开国风美唐三期,回龙观,房本满五年,749.0,58681.0,101126491006,https://bj.lianjia.com/ershoufang/101126491006.html,3室1厅,127.64,南 北,其他,18层,2016年
1741,回龙观,业主急售 无抵押户口 采光视野好 带电梯,流星花园三区,回龙观,房本满五年,368.0,58385.0,101126588551,https://bj.lianjia.com/ershoufang/101126588551.html,2室1厅,63.03,南 北,精装,顶层(共6层),板楼
1742,回龙观,北京人家 电梯3居2卫集中供暖 采光充足视野开阔！,北京人家,回龙观,房本满五年,658.0,48330.0,101126443149,https://bj.lianjia.com/ershoufang/101126443149.html,3室2厅,136.15,南 北,精装,9层,2005年
1743,回龙观,商品房满五年唯一，自住精装修，采光好，南北通透,融泽嘉园中路6号院,回龙观,房本满五年,535.0,57459.0,101123412805,https://bj.lianjia.com/ershoufang/101123412805.html,2室1厅,93.11,南 北,精装,25层,板楼
1744,回龙观,天露园 正在加装电梯 精装 边户大三居 随时可签约,天露园一区,回龙观,房本满五年,478.0,37479.0,101122803008,https://bj.lianjia.com/ershoufang/101122803008.html,3室2厅,127.54,南 北,其他,6层,2008年
1745,回龙观,此房满五年唯一 南北通透 不临街 看房随时,天露园一区,回龙观,,499.0,39796.0,101122309408,https://bj.lianjia.com/ershoufang/101122309408.html,3室2厅,125.39,南 北,简装,6层,2008年
1746,回龙观,龙兴园中区 房子满五年唯一 可看房 可随时签约,龙兴园中区,回龙观,房本满五年,299.0,46712.0,101117576344,https://bj.lianjia.com/ershoufang/101117576344.html,1室1厅,64.01,东北,精装,6层,板楼
1747,回龙观,金域华府二期 2室1厅 南,金域华府二期,回龙观,,580.0,72637.0,101125461536,https://bj.lianjia.com/ershoufang/101125461536.html,2室1厅,79.85,南,简装,中楼层(共28层),2014年
1748,回龙观,龙跃苑一区   商品房满五年唯一 自住精装  全明格局,龙跃苑一区,回龙观,房本满五年,518.0,41604.0,101121825585,https://bj.lianjia.com/ershoufang/101121825585.html,3室1厅,124.51,南 北,精装,中楼层(共6层),2003年
1749,回龙观,融泽嘉园东一路6号院 2室1厅 南,融泽嘉园东一路6号院,回龙观,房本满五年,489.0,56021.0,101126530498,https://bj.lianjia.com/ershoufang/101126530498.html,2室1厅,87.29,南,其他,34层,2015年
1750,回龙观,经典复式格局 商品房  精装修 小区中间位置,龙跃苑二区,回龙观,房本满五年,685.0,29980.0,101121613169,https://bj.lianjia.com/ershoufang/101121613169.html,6室2厅,228.49,南 北,精装,6层,板楼
1751,回龙观,北京人家落地窗 采光好 南北通透 明厨明卫 配套成,北京人家,回龙观,房本满五年,380.0,39916.0,101125495185,https://bj.lianjia.com/ershoufang/101125495185.html,3室2厅,95.2,南 北,精装,6层,板楼
1752,回龙观,满五唯一 中间楼层 采光视野好 诚心出售随时签约,融泽嘉园西二路2号院,回龙观,房本满五年,379.0,57303.0,101125956033,https://bj.lianjia.com/ershoufang/101125956033.html,1室1厅,66.14,南,简装,中楼层(共34层),2016年
1753,回龙观,融泽嘉园中路2号院 2室1厅 南 北,融泽嘉园中路2号院,回龙观,房本满五年,510.0,51615.0,101126134583,https://bj.lianjia.com/ershoufang/101126134583.html,2室1厅,98.81,南 北,精装,27层,2013年
1754,回龙观,店长推荐！低楼层 精装 商品房满五年 南北通透,慧华苑,回龙观,房本满五年,235.0,45437.0,101124003178,https://bj.lianjia.com/ershoufang/101124003178.html,1室1厅,51.72,南 北,精装,6层,板楼
1755,回龙观,万科金域华府二期高层精装修带阳台全南向两居满五唯一,金域华府二期,回龙观,,570.0,68527.0,101125091452,https://bj.lianjia.com/ershoufang/101125091452.html,2室1厅,83.18,南,精装,顶层(共28层),2014年
1756,回龙观,满五唯一 视野好 没有遮挡 业主诚心出售,融泽嘉园西二路6号院,回龙观,房本满五年,369.0,56191.0,101126521032,https://bj.lianjia.com/ershoufang/101126521032.html,1室1厅,65.67,南,简装,低楼层(共31层),2016年
1757,回龙观,商品房满五年唯一，南北通透三居室，高楼层,融泽嘉园中路2号院,回龙观,房本满五年,590.0,51705.0,101126217307,https://bj.lianjia.com/ershoufang/101126217307.html,3室1厅,114.11,南 北,其他,32层,2013年
1758,回龙观,龙锦苑六区 3室1厅 南 北,龙锦苑六区,回龙观,,455.0,39631.0,101122977100,https://bj.lianjia.com/ershoufang/101122977100.html,3室1厅,114.81,南 北,简装,中楼层(共7层),2003年
1759,回龙观,融泽嘉园南北通透两居室 户型方正 采光好,融泽嘉园中路2号院,回龙观,,490.0,53031.0,101119096980,https://bj.lianjia.com/ershoufang/101119096980.html,2室1厅,92.4,南 北,精装,28层,2014年
1760,回龙观,融泽嘉园西二路6号院 1室1厅 南,融泽嘉园西二路6号院,回龙观,,368.0,55682.0,101126755269,https://bj.lianjia.com/ershoufang/101126755269.html,1室1厅,66.09,南,简装,中楼层(共22层),2016年
1761,回龙观,龙跃苑一区满五年唯一大户型 5+6复式,龙跃苑一区,回龙观,房本满五年,610.0,29012.0,101126759736,https://bj.lianjia.com/ershoufang/101126759736.html,5室2厅,210.26,南 北,精装,高楼层(共6层),板楼
1762,回龙观,龙跃苑四区 商品房满五年唯一  小区中间三居两卫,龙跃苑四区,回龙观,房本满五年,529.0,38154.0,101121362642,https://bj.lianjia.com/ershoufang/101121362642.html,3室2厅,138.65,南 北,简装,6层,2005年
1763,回龙观,龙城花园W区一层，有花园采光好,龙城花园W区,回龙观,,1099.0,57387.0,101123443770,https://bj.lianjia.com/ershoufang/101123443770.html,3室2厅,191.51,南 北,简装,底层(共4层),1997年
1764,回龙观,新龙城 3室2厅 南 北,新龙城,回龙观,房本满五年,480.0,42165.0,101126132950,https://bj.lianjia.com/ershoufang/101126132950.html,3室2厅,113.84,南 北,简装,6层,板楼
1765,回龙观,领秀慧谷A区中间区域价格超香一两居,领秀慧谷A区,回龙观,房本满五年,425.0,51553.0,101125419213,https://bj.lianjia.com/ershoufang/101125419213.html,2室1厅,82.44,南 北,简装,高楼层(共9层),2011年
1766,回龙观,领秀慧谷A区2011年电梯房，精装修，高楼层视野好,领秀慧谷A区,回龙观,房本满五年,399.0,49000.0,101124865509,https://bj.lianjia.com/ershoufang/101124865509.html,2室1厅,81.43,南 北,精装,顶层(共11层),2011年
1767,回龙观,2011年电梯房，南北向两居，双线地铁站，随时看房,领秀慧谷A区,回龙观,房本满五年,380.0,46902.0,101126717792,https://bj.lianjia.com/ershoufang/101126717792.html,2室1厅,81.02,南 北,其他,低楼层(共9层),2011年
