,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
612,南部卧城,南城景园 满五唯一精装修 业主诚心出售,南城景园,南部卧城,,220.0,25198.0,103117067212,https://hz.lianjia.com/ershoufang/103117067212.html,3室2厅,87.31,南,精装,低楼层(共6层),板楼
613,南部卧城,汇宇和庭大四房 两卫  沿河带大花园，东边套,汇宇和庭,南部卧城,,880.0,41577.0,103115588944,https://hz.lianjia.com/ershoufang/103115588944.html,4室2厅,211.66,南,简装,11层,塔楼
614,南部卧城,朝阳2号线地铁口 商水民电天然气 看房有钥匙,御湖公馆,南部卧城,,229.0,18135.0,103111877753,https://hz.lianjia.com/ershoufang/103111877753.html,3室1厅,126.28,南,简装,29层,板楼
615,南部卧城,四季公馆。民用水电，带天然气， 层高4.79米，精装修,香山四季公馆,南部卧城,,150.0,18369.0,103113891721,https://hz.lianjia.com/ershoufang/103113891721.html,3室1厅,81.66,南,简装,19层,板楼
616,南部卧城,浙二医院旁边，精装修30万，家电名品牌，诚心出售。,德信碧桂园印江南,南部卧城,,315.0,35176.0,103116063921,https://hz.lianjia.com/ershoufang/103116063921.html,3室1厅,89.55,南 北,精装,中楼层(共20层),板楼
617,南部卧城,精装修，中间楼层，满五年，房东诚心出售,新惠名苑,南部卧城,,260.0,29596.0,103113962814,https://hz.lianjia.com/ershoufang/103113962814.html,2室2厅,87.85,南,精装,18层,板塔结合
618,南部卧城,浙二医院近，次新小区，中间户型好，楼层好,碧桂园天麓府,南部卧城,,242.0,27900.0,103118124505,https://hz.lianjia.com/ershoufang/103118124505.html,2室1厅,86.74,南,毛坯,26层,板楼
619,南部卧城,萧山地铁口 绿城品质小区 精装修 诚心出售,绿城九龙仓桂语朝阳,南部卧城,,380.0,39188.0,103118038701,https://hz.lianjia.com/ershoufang/103118038701.html,3室2厅,96.97,南,精装,低楼层(共32层),板楼
620,南部卧城,精装修 房东诚心出售大家多多推荐,光明尚海湾,南部卧城,,295.0,33584.0,103117734448,https://hz.lianjia.com/ershoufang/103117734448.html,3室2厅,87.84,南,精装,高楼层(共30层),板塔结合
621,南部卧城,洋房带30方大露台，精装修，全明户型,碧桂园天麓府,南部卧城,,340.0,37425.0,103116311735,https://hz.lianjia.com/ershoufang/103116311735.html,3室2厅,90.85,西 南 北,精装,8层,板楼
622,南部卧城,东原旭辉璞阅 4室2厅 南,东原旭辉璞阅,南部卧城,,387.0,31737.0,103118431329,https://hz.lianjia.com/ershoufang/103118431329.html,4室2厅,121.94,南,精装,中楼层(共27层),板楼
623,南部卧城,桂语朝阳，南卧品质楼盘绿城背书 刚需大3房 诚心出售,绿城九龙仓桂语朝阳,南部卧城,,380.0,39135.0,103117917781,https://hz.lianjia.com/ershoufang/103117917781.html,3室2厅,97.1,南,精装,低楼层(共32层),板楼
624,南部卧城,四季花城，边套，大四房，满五唯一，楼层好，采光无遮,绿都四季花城,南部卧城,,580.0,38376.0,103114031526,https://hz.lianjia.com/ershoufang/103114031526.html,4室2厅,151.14,南,精装,6层,板楼
625,南部卧城,广泽小区 南卧适合刚需 自住精装修 房东诚心出售,广泽小区,南部卧城,,220.0,29128.0,103116270769,https://hz.lianjia.com/ershoufang/103116270769.html,2室1厅,75.53,南,精装,高楼层(共33层),板塔结合
626,南部卧城,洋房边套三房，户型方正，采光佳，看房方便,汇宇和庭,南部卧城,,360.0,40495.0,103116098602,https://hz.lianjia.com/ershoufang/103116098602.html,3室2厅,88.9,南,毛坯,11层,板楼
627,南部卧城,自住精装修，楼层好。二房朝南，房东诚心卖.,恒大帝景,南部卧城,,300.0,33742.0,103116150012,https://hz.lianjia.com/ershoufang/103116150012.html,3室2厅,88.91,南,精装,30层,板楼
628,南部卧城,德慧公寓，浙二医院旁，夹边套，配套成熟,德慧公寓,南部卧城,,349.0,28448.0,103110619255,https://hz.lianjia.com/ershoufang/103110619255.html,4室2厅,122.68,南,简装,低楼层(共18层),板楼
629,南部卧城,三房两卫的户型，好楼层，视野开阔,碧桂园天麓府,南部卧城,,250.0,28634.0,103108789616,https://hz.lianjia.com/ershoufang/103108789616.html,3室2厅,87.31,南 北,毛坯,26层,板楼
630,南部卧城,房东诚心卖·自住装修·采光无遮挡·交通便利,北辰奥园,南部卧城,,290.0,33682.0,103117890953,https://hz.lianjia.com/ershoufang/103117890953.html,3室2厅,86.1,南,精装,低楼层(共25层),塔楼
631,南部卧城,房东诚心出售 精装修 拎包入住 诚售 诚售,开元名郡,南部卧城,,400.0,29296.0,103116704513,https://hz.lianjia.com/ershoufang/103116704513.html,4室2厅,136.54,南 北,精装,低楼层(共18层),板楼
632,南部卧城,南部卧城 浙二旁 碧桂圆开发 单价低四房 诚心出售,碧桂园天麓府,南部卧城,,325.0,25611.0,103115744561,https://hz.lianjia.com/ershoufang/103115744561.html,4室2厅,126.9,南 北,毛坯,18层,板楼
633,南部卧城,御湖公馆 近地铁 业主诚心出售,御湖公馆,南部卧城,,230.0,17969.0,103113768814,https://hz.lianjia.com/ershoufang/103113768814.html,3室2厅,128.0,南,精装,29层,板楼
634,南部卧城,房东诚心卖，价格可面谈，大面积边套,广元公寓,南部卧城,,300.0,21176.0,103114710120,https://hz.lianjia.com/ershoufang/103114710120.html,3室2厅,141.67,南 北,毛坯,低楼层(共28层),板塔结合
635,南部卧城,转角全明户型，采光好，自住精装修，扩展面积大,半岛花园,南部卧城,,346.0,25345.0,103114755404,https://hz.lianjia.com/ershoufang/103114755404.html,3室2厅,136.52,南,精装,低楼层(共18层),板塔结合
636,南部卧城,银泰城一路之隔，南北通，透单价只要2.2万平，满五年,新惠名苑,南部卧城,,262.0,22236.0,103118298649,https://hz.lianjia.com/ershoufang/103118298649.html,3室1厅,117.83,南,简装,18层,板塔结合
637,南部卧城,采光充足，配套齐全，交通便利。,万都晶座,南部卧城,,95.0,16083.0,103112563648,https://hz.lianjia.com/ershoufang/103112563648.html,1室1厅,59.07,东,毛坯,高楼层(共26层),塔楼
638,南部卧城,星南站 精装修，总价便宜，拎包入住，房东诚心出售,星南站,南部卧城,,109.0,26579.0,103115197089,https://hz.lianjia.com/ershoufang/103115197089.html,2室2厅,41.01,东,精装,中楼层(共21层),板楼
639,南部卧城,loft户型，精装修，简单时尚，紧凑前卫，舒适温馨，,星南站,南部卧城,,95.0,25199.0,103116128867,https://hz.lianjia.com/ershoufang/103116128867.html,2室1厅,37.7,西,精装,低楼层(共21层),板楼
640,南部卧城,精装修，总价便宜，拎包入住，房东诚心出售。,星南站,南部卧城,,89.0,23087.0,103114524481,https://hz.lianjia.com/ershoufang/103114524481.html,2室2厅,38.55,西,精装,低楼层(共21层),板楼
641,南部卧城,精装修，总价便宜，拎包入住，房东诚心出售。,星南站,南部卧城,,108.0,27980.0,103114380123,https://hz.lianjia.com/ershoufang/103114380123.html,2室1厅,38.6,东,精装,高楼层(共21层),板楼
642,南部卧城,精装修，总价便宜，拎包入住，房东诚心出售。,星南站,南部卧城,,95.0,23828.0,103113332881,https://hz.lianjia.com/ershoufang/103113332881.html,2室1厅,39.87,东,精装,低楼层(共21层),板楼
643,南部卧城,御湖公馆，朝阳地铁站，民用水电，通天然气，纯毛坯,御湖公馆,南部卧城,,180.0,21672.0,103109980657,https://hz.lianjia.com/ershoufang/103109980657.html,2室2厅,83.06,南,毛坯,29层,板楼
644,南部卧城,御湖公馆，朝阳地铁站，民用水电，精装修，通天然气,御湖公馆,南部卧城,,180.0,21457.0,103118024212,https://hz.lianjia.com/ershoufang/103118024212.html,2室2厅,83.89,南,精装,29层,板楼
645,南部卧城,精装修，东边套，户型好，采光好。,星南站,南部卧城,,115.0,30504.0,103116802748,https://hz.lianjia.com/ershoufang/103116802748.html,2室1厅,37.7,南 东,精装,中楼层(共21层),板楼
646,南部卧城,精装修，总价便宜，拎包入住，房东诚心出售。,星南站,南部卧城,,110.0,27590.0,103114718322,https://hz.lianjia.com/ershoufang/103114718322.html,2室1厅,39.87,东,精装,低楼层(共21层),板楼
647,南部卧城,精装修，loft公寓，拎包入住，必选好房，,香山四季公馆,南部卧城,,88.0,12383.0,103116163749,https://hz.lianjia.com/ershoufang/103116163749.html,1室1厅,71.07,北,精装,19层,板楼
648,南部卧城,香山四季公馆 2室2厅 北,香山四季公馆,南部卧城,,128.0,15017.0,103118324253,https://hz.lianjia.com/ershoufang/103118324253.html,2室2厅,85.24,北,简装,19层,板楼
649,南部卧城,精装修小区配套齐全楼下大型物美市楼层好可拎包入住,憬天国际名座,南部卧城,,75.0,16210.0,103118620171,https://hz.lianjia.com/ershoufang/103118620171.html,1室0厅,46.27,北,精装,23层,板楼
650,南部卧城,憬天国际，银泰综合体旁，楼层好，采光充合格足，诚售,憬天国际名座,南部卧城,,62.0,13908.0,103115484053,https://hz.lianjia.com/ershoufang/103115484053.html,1室1厅,44.58,北,精装,25层,板楼
651,南部卧城,楼层好视野开阔交通便利配套设施齐全精装修,万都晶座,南部卧城,,105.0,17776.0,103111414058,https://hz.lianjia.com/ershoufang/103111414058.html,1室1厅,59.07,南 东,精装,中楼层(共26层),塔楼
652,南部卧城,星南站不一样的公寓体验......................,星南站,南部卧城,,105.0,27852.0,103112486772,https://hz.lianjia.com/ershoufang/103112486772.html,2室1厅,37.7,西南 西,精装,高楼层(共21层),板楼
653,南部卧城,精装修，总价便宜，拎包入住，房东诚心出售,星南站,南部卧城,,95.0,24759.0,103116540933,https://hz.lianjia.com/ershoufang/103116540933.html,2室1厅,38.37,东,精装,低楼层(共21层),板楼
654,南部卧城,小户型，地铁口，刚需，配套完善，低总价，市区,广元公寓,南部卧城,,175.0,23927.0,103115464817,https://hz.lianjia.com/ershoufang/103115464817.html,2室2厅,73.14,南,毛坯,中楼层(共28层),板塔结合
655,南部卧城,民水民电 通燃气 户型方正 采光好 拎包入住,御湖公馆,南部卧城,,156.0,18782.0,103118003596,https://hz.lianjia.com/ershoufang/103118003596.html,2室1厅,83.06,南,简装,29层,板楼
656,南部卧城,民水民电，通燃气，户型方正，采光好.,御湖公馆,南部卧城,,170.0,20265.0,103115684944,https://hz.lianjia.com/ershoufang/103115684944.html,2室1厅,83.89,南,精装,29层,板楼
657,南部卧城,自住精装广宁小区中间楼层户型方正多层住宅拎包入住,广宁小区,南部卧城,,205.0,27200.0,103115943189,https://hz.lianjia.com/ershoufang/103115943189.html,2室2厅,75.37,南,精装,6层,平房
658,南部卧城,潘水地铁口，民水民电，通电燃气，朝南，精装修，,嘉富广场,南部卧城,,100.0,19456.0,103114246039,https://hz.lianjia.com/ershoufang/103114246039.html,2室1厅,51.4,南,精装,28层,板楼
659,南部卧城,自住装修 户型方正 总价低 交通方便 业主诚售,广宁小区,南部卧城,,160.0,28623.0,103116581406,https://hz.lianjia.com/ershoufang/103116581406.html,2室1厅,55.9,南,精装,6层,平房
660,南部卧城,广元小区 次新电梯房 低总价 地铁口300米 交通方便,广元公寓,南部卧城,,190.0,26175.0,103116504170,https://hz.lianjia.com/ershoufang/103116504170.html,2室1厅,72.59,南,简装,高楼层(共28层),板塔结合
661,南部卧城,民水民电，通燃气，户型方正，采光好.,御湖公馆,南部卧城,,200.0,23841.0,103115059357,https://hz.lianjia.com/ershoufang/103115059357.html,2室2厅,83.89,南,毛坯,29层,板楼
662,南部卧城,银泰旁，精装修，总价便宜，拎包入住，房东诚心出售。,星南站,南部卧城,,88.0,23343.0,103117445644,https://hz.lianjia.com/ershoufang/103117445644.html,2室1厅,37.7,南,精装,低楼层(共21层),板楼
663,南部卧城,边套南北通户型，旁边新房卖28000，业主急售,广泽小区,南部卧城,,199.0,21802.0,103116735014,https://hz.lianjia.com/ershoufang/103116735014.html,2室2厅,91.28,南 北,毛坯,高楼层(共25层),板塔结合
664,南部卧城,精装修，总价便宜，拎包入住，房东诚心出售,星南站,南部卧城,,85.0,22263.0,103114750765,https://hz.lianjia.com/ershoufang/103114750765.html,2室1厅,38.18,东,精装,高楼层(共21层),板楼
665,南部卧城,精装修，拎包入住。。。。。。。。。。,南润名座,南部卧城,,135.0,18850.0,103110484853,https://hz.lianjia.com/ershoufang/103110484853.html,2室2厅,71.62,南,精装,低楼层(共22层),板楼
666,南部卧城,loft上下层2房精装修，采光好。,星南站,南部卧城,,88.0,24937.0,103116150504,https://hz.lianjia.com/ershoufang/103116150504.html,2室1厅,35.29,东,精装,中楼层(共21层),板楼
667,南部卧城,此房为毛胚房，看房方便。楼层好  采光好,御湖公馆,南部卧城,,168.0,20227.0,103113960645,https://hz.lianjia.com/ershoufang/103113960645.html,2室2厅,83.06,南,毛坯,29层,板楼
668,南部卧城,广泽小区的次新小区，价格低，交通方便,广泽小区,南部卧城,,205.0,31322.0,103109968683,https://hz.lianjia.com/ershoufang/103109968683.html,2室2厅,65.45,南,精装,中楼层(共6层),板塔结合
669,南部卧城,开元广场 曹家桥地铁口 户型方正 看房有密码 诚心出售,开元广场,南部卧城,,295.0,33889.0,103117064177,https://hz.lianjia.com/ershoufang/103117064177.html,2室2厅,87.05,南,毛坯,高楼层(共32层),板楼
670,南部卧城,广元小区 曹家桥地铁口300米 户型方正 看房方便 诚售,广元公寓,南部卧城,,195.0,27054.0,103114685972,https://hz.lianjia.com/ershoufang/103114685972.html,3室1厅,72.08,南,简装,高楼层(共28层),板塔结合
671,南部卧城,憬天国际名单身公寓精装修家具家电齐全看房方便,憬天国际名座,南部卧城,,70.0,15703.0,103112010791,https://hz.lianjia.com/ershoufang/103112010791.html,1室1厅,44.58,北,精装,25层,板楼
672,南部卧城,精装修，总价便宜，拎包入住，诚心出售，看房方便,星南站,南部卧城,,99.0,24554.0,103114520703,https://hz.lianjia.com/ershoufang/103114520703.html,1室1厅,40.32,东,精装,高楼层(共21层),板楼
673,南部卧城,憬天国际 银泰城旁边 精装修 拎包入住 看房方便 诚售,憬天国际名座,南部卧城,,68.0,17268.0,103116102452,https://hz.lianjia.com/ershoufang/103116102452.html,1室1厅,39.38,东 南,精装,23层,板楼
674,南部卧城,地铁口  总价低 诚心出售采光无影响,朝阳银座,南部卧城,,70.0,14977.0,103114710768,https://hz.lianjia.com/ershoufang/103114710768.html,1室0厅,46.74,北,精装,28层,板塔结合
675,南部卧城,朝南一房，精装修，拎包入住，近地铁，交通出行方便,朝阳银座,南部卧城,,95.0,16454.0,103117280626,https://hz.lianjia.com/ershoufang/103117280626.html,1室1厅,57.74,南,精装,28层,板塔结合
676,南部卧城,曹家桥地铁口四室两厅一厨两卫精装修拎包入住,柳桥南和城,南部卧城,,260.0,17053.0,103117038482,https://hz.lianjia.com/ershoufang/103117038482.html,4室2厅,152.47,南,精装,低楼层(共27层),板楼
677,南部卧城,上下两层，新南站概念，交通便捷，单价相对来说较低,星南站,南部卧城,,102.0,29185.0,103118138179,https://hz.lianjia.com/ershoufang/103118138179.html,1室1厅,34.95,西,精装,中楼层(共5层),塔楼
678,南部卧城,房东诚心卖，三开间朝南，采光充足，主卧朝南带阳台,光明尚海湾,南部卧城,,310.0,34703.0,103118702757,https://hz.lianjia.com/ershoufang/103118702757.html,3室2厅,89.33,南,精装,高楼层(共30层),板塔结合
679,南部卧城,恒大开发商物业好，精装修，户型好，采光好,恒大帝景,南部卧城,,400.0,29266.0,103118715380,https://hz.lianjia.com/ershoufang/103118715380.html,5室2厅,136.68,西南,精装,30层,板楼
680,南部卧城,东原旭辉璞阅 4室2厅 南,东原旭辉璞阅,南部卧城,,390.0,29129.0,103118710574,https://hz.lianjia.com/ershoufang/103118710574.html,4室2厅,133.89,南,精装,低楼层(共27层),板楼
681,南部卧城,楼层好，西边套，视野开阔，采光好，看房方便,碧桂园天麓府,南部卧城,,319.0,27500.0,103118532916,https://hz.lianjia.com/ershoufang/103118532916.html,4室2厅,116.0,南,毛坯,26层,板楼
682,南部卧城,南城景园 3室1厅 南,南城景园,南部卧城,,280.0,25007.0,103118601638,https://hz.lianjia.com/ershoufang/103118601638.html,3室1厅,111.97,南,精装,6层,板楼
683,南部卧城,朝阳银座 1室1厅 南,朝阳银座,南部卧城,,85.0,14722.0,103118461773,https://hz.lianjia.com/ershoufang/103118461773.html,1室1厅,57.74,南,精装,28层,板塔结合
684,南部卧城,南城景园跃层带大露台，多层顶楼采光上佳 看房有钥匙,南城景园,南部卧城,房本满五年,235.0,17825.0,103107049306,https://hz.lianjia.com/ershoufang/103107049306.html,5室2厅,131.84,南 北,毛坯,6层,板楼
685,南部卧城,光明尚海湾 东边套 自住精装修 业主诚心出售,光明尚海湾,南部卧城,,415.0,31919.0,103104276854,https://hz.lianjia.com/ershoufang/103104276854.html,4室2厅,130.02,南 北,精装,低楼层(共30层),板塔结合
686,南部卧城,银泰城旁，次新电梯房，精装修，中间楼层，采光无遮挡,新惠名苑,南部卧城,房本满五年,280.0,31873.0,103104289672,https://hz.lianjia.com/ershoufang/103104289672.html,2室1厅,87.85,南,精装,18层,板塔结合
687,南部卧城,边套，户型好，双阳台，满五，精装修。可拎包住,科尔南城嘉园,南部卧城,房本满五年,295.0,25049.0,103111985783,https://hz.lianjia.com/ershoufang/103111985783.html,3室2厅,117.77,南,精装,12层,塔楼
688,南部卧城,天地墅园二期品质楼盘 价格带车位 实用面积多 诚售！,天地墅园,南部卧城,,675.0,25942.0,103107372171,https://hz.lianjia.com/ershoufang/103107372171.html,5室2厅,260.2,南,毛坯,2层,板楼
689,南部卧城,天地墅园东边套，带花园，满五年税少，看房方便,天地墅园,南部卧城,房本满五年,441.0,22565.0,103117063407,https://hz.lianjia.com/ershoufang/103117063407.html,4室2厅,195.44,南,毛坯,5层,板楼
690,南部卧城,天地墅园东边套，带花园，满五年税少，看房方便,天地墅园,南部卧城,房本满五年,441.0,22565.0,103117063407,https://hz.lianjia.com/ershoufang/103117063407.html,4室2厅,195.44,南,毛坯,5层,板楼
691,南部卧城,天地墅园，毛坯房，业主诚心卖，看房方便,天地墅园,南部卧城,房本满五年,700.0,26310.0,103114442886,https://hz.lianjia.com/ershoufang/103114442886.html,4室2厅,266.06,南,毛坯,1层,板楼
692,南部卧城,天地墅园，带花园，东边套，户型好，采光足,天地墅园,南部卧城,,680.0,26143.0,103112639610,https://hz.lianjia.com/ershoufang/103112639610.html,5室2厅,260.11,南,毛坯,3层,板楼
693,南部卧城,天地墅园排屋，位置好采光佳，房东诚心看房方便,天地墅园,南部卧城,,465.0,23967.0,103117847499,https://hz.lianjia.com/ershoufang/103117847499.html,5室2厅,194.02,南 北,毛坯,3层,板楼
694,南部卧城,墅园425万带车库东边套满五年税少带大花园诚售有钥匙,天地墅园,南部卧城,,400.0,21453.0,103107057017,https://hz.lianjia.com/ershoufang/103107057017.html,4室2厅,186.46,南,毛坯,3层,板楼
695,南部卧城,精装公寓 loft 低总价 拎包入住 朝南 带阳台,南江商业中心,南部卧城,,65.0,15648.0,103107282027,https://hz.lianjia.com/ershoufang/103107282027.html,2室1厅,41.54,南,简装,中楼层(共25层),板楼
696,南部卧城,精装公寓 loft 低总价 拎包入住 业主诚心出售,南江商业中心,南部卧城,房本满五年,88.0,18265.0,103107281994,https://hz.lianjia.com/ershoufang/103107281994.html,1室1厅,48.18,南,精装,低楼层(共25层),板楼
697,南部卧城,天地墅园，地铁10号线，满五年，纯毛坯，双拼河景房,天地墅园,南部卧城,,1080.0,26832.0,103115280209,https://hz.lianjia.com/ershoufang/103115280209.html,5室2厅,402.51,南 西 北,毛坯,3层,板楼
698,南部卧城,中间套，出租，楼层好，有车位，不满五年，,光明尚海湾,南部卧城,,270.0,30665.0,103116530913,https://hz.lianjia.com/ershoufang/103116530913.html,3室2厅,88.05,南,简装,低楼层(共27层),板塔结合
699,南部卧城,联排，东边套，满五，毛坯方便装修。,天地墅园,南部卧城,房本满五年,850.0,21607.0,103113447930,https://hz.lianjia.com/ershoufang/103113447930.html,5室2厅,393.4,南,毛坯,1层,板楼
700,南部卧城,自带花园，双拼东边套，环境好，采光充足有钥匙,天地墅园,南部卧城,,507.0,24744.0,103110779109,https://hz.lianjia.com/ershoufang/103110779109.html,5室2厅,204.9,南,毛坯,3层,板楼
701,南部卧城,毛坯房比较方便装修 排屋  带车库,天地墅园,南部卧城,,1000.0,28171.0,103111275719,https://hz.lianjia.com/ershoufang/103111275719.html,5室3厅,354.98,东 南 北,毛坯,2层,板楼
702,南部卧城,天地墅园，地铁10号线，满五年，纯毛坯，联排纯正边套,天地墅园,南部卧城,房本满五年,1020.0,26003.0,103115280029,https://hz.lianjia.com/ershoufang/103115280029.html,5室2厅,392.27,东 南 北,毛坯,低楼层(共3层),板楼
703,南部卧城,天地墅园，地铁10号线，满五年，低总价，边套，纯毛坯,天地墅园,南部卧城,房本满五年,415.0,22257.0,103115351960,https://hz.lianjia.com/ershoufang/103115351960.html,4室2厅,186.46,东 南 北,毛坯,2层,板楼
704,南部卧城,天地墅园，宜居卧城，开启您有天有地的别墅生活,天地墅园,南部卧城,,670.0,25188.0,103113152544,https://hz.lianjia.com/ershoufang/103113152544.html,4室2厅,266.0,南 北,毛坯,1层,板楼
705,南部卧城,此房是汇宇的上叠排，满五年，业主自住精装修，诚心售,汇宇花园,南部卧城,房本满五年,1079.0,36235.0,103111933515,https://hz.lianjia.com/ershoufang/103111933515.html,5室2厅,297.78,南,精装,5层,板塔结合
706,南部卧城,此乃独栋别墅，精装修，上下四层，可以直接拎包入住.,颐和花园,南部卧城,,3000.0,70084.0,103112179443,https://hz.lianjia.com/ershoufang/103112179443.html,6室3厅,428.06,南,精装,2层,板楼
707,南部卧城,天地墅园东边套，精装修，拎包入住，充电桩车位已安装,天地墅园,南部卧城,,586.0,28600.0,103112596168,https://hz.lianjia.com/ershoufang/103112596168.html,4室2厅,204.9,南,精装,2层,板楼
708,南部卧城,离地铁近 朝北有一带窗小间 单价低 格局好 业主诚售,南江商业中心,南部卧城,,75.0,11393.0,103102312317,https://hz.lianjia.com/ershoufang/103102312317.html,1室1厅,65.83,北,精装,高楼层(共25层),板楼
709,南部卧城,多层1楼，下面有架空层，户型好,广仁小区,南部卧城,房本满五年,305.0,24201.0,103117688368,https://hz.lianjia.com/ershoufang/103117688368.html,3室2厅,126.03,南 北,毛坯,低楼层(共6层),板塔结合
710,南部卧城,精装 带阁楼 多层房子 配套齐全 业主诚心出售,南城景园,南部卧城,房本满五年,250.0,19067.0,103107481169,https://hz.lianjia.com/ershoufang/103107481169.html,4室2厅,131.12,南,精装,高楼层(共6层),板楼
711,南部卧城,欧式装修，叠排。两个车库一个储藏室，环境舒适安静。,汇宇花园,南部卧城,房本满五年,980.0,32865.0,103112604142,https://hz.lianjia.com/ershoufang/103112604142.html,5室3厅,298.19,南,精装,3层,板楼
712,南部卧城,高品质排屋   看房方便  房东诚心出售,新城香悦半岛,南部卧城,,1580.0,70824.0,103118442325,https://hz.lianjia.com/ershoufang/103118442325.html,4室2厅,223.09,南,毛坯,3层,板楼
713,南部卧城,德信碧桂园印江南 5室2厅 西,德信碧桂园印江南,南部卧城,,1010.0,55086.0,103113828898,https://hz.lianjia.com/ershoufang/103113828898.html,5室2厅,183.35,西,毛坯,3层,板楼
714,南部卧城,萧山南卧 次新房 户型好100平三房边套.,北辰奥园,南部卧城,,306.0,30385.0,103115243921,https://hz.lianjia.com/ershoufang/103115243921.html,3室2厅,100.71,南 北,简装,中楼层(共34层),塔楼
715,南部卧城,品质小区 位置好 一楼有加高一层，采光视野好,绿都四季花城,南部卧城,房本满五年,530.0,30962.0,103104365792,https://hz.lianjia.com/ershoufang/103104365792.html,5室2厅,171.18,南 北,精装,9层,板楼
716,南部卧城,房东诚心出售南江上公寓 自住装修 看房方便,南江商业中心,南部卧城,房本满五年,116.0,22674.0,103114888379,https://hz.lianjia.com/ershoufang/103114888379.html,2室1厅,51.16,南,精装,低楼层(共25层),板楼
717,南部卧城,房源真实在售，装修比较好，外面还有大露台,南江商业中心,南部卧城,,135.0,20921.0,103110001816,https://hz.lianjia.com/ershoufang/103110001816.html,3室2厅,64.53,北,精装,低楼层(共25层),板楼
718,南部卧城,南部排屋  户型好 ，采光充足 业主诚心出售,得力名门世家,南部卧城,,1800.0,65496.0,103112649437,https://hz.lianjia.com/ershoufang/103112649437.html,4室2厅,274.83,南,毛坯,3层,板楼
719,南部卧城,卧城名邸 终端改善排屋中间套 楼上3层地下两层 诚售！,得力名门世家,南部卧城,,1800.0,65496.0,103115506048,https://hz.lianjia.com/ershoufang/103115506048.html,4室2厅,274.83,南,毛坯,3层,板楼
720,南部卧城,自住装修，好楼层，民水民电，通燃气，生活成本低,柳桥南和城,南部卧城,,263.0,23138.0,103117020362,https://hz.lianjia.com/ershoufang/103117020362.html,2室2厅,113.67,北 南,精装,中楼层(共27层),板楼
721,南部卧城,曹家桥地铁口，交通便利，朝南，靠河，精装拎包住,柳桥南和城,南部卧城,,238.0,21022.0,103118309404,https://hz.lianjia.com/ershoufang/103118309404.html,3室2厅,113.22,南,简装,低楼层(共27层),板楼
722,南部卧城,低总价，地铁口，出来没人住过，干净清爽，,朝阳银座,南部卧城,,72.0,15405.0,103106340004,https://hz.lianjia.com/ershoufang/103106340004.html,1室1厅,46.74,北,简装,28层,板塔结合
723,南部卧城,新城香悦半岛 5室2厅 南,新城香悦半岛,南部卧城,,1350.0,71437.0,103115601560,https://hz.lianjia.com/ershoufang/103115601560.html,5室2厅,188.98,南,毛坯,3层,板楼
724,南部卧城,层高4.2米，loft户型，东边套，看房有钥匙,南江商业中心,南部卧城,,65.0,17692.0,103118378267,https://hz.lianjia.com/ershoufang/103118378267.html,2室1厅,36.74,东 东南,精装,中楼层(共25层),板楼
725,南部卧城,南润名座 3室1厅 南,南润名座,南部卧城,,159.0,15877.0,103118531422,https://hz.lianjia.com/ershoufang/103118531422.html,3室1厅,100.15,南,简装,中楼层(共22层),板楼
726,南部卧城,业主自住精装，交通方便，可领包入住.,朝阳银座,南部卧城,,78.0,13334.0,103104610083,https://hz.lianjia.com/ershoufang/103104610083.html,1室1厅,58.5,南,精装,28层,板塔结合
727,南部卧城,高桥学府  纯毛胚   纯正边套  带大露台,得力名门世家,南部卧城,,630.0,52584.0,103115738390,https://hz.lianjia.com/ershoufang/103115738390.html,4室2厅,119.81,南,毛坯,低楼层(共18层),板塔结合
728,南部卧城,地铁一桥之隔 南江公园一路之隔 成熟的配套 中间楼层,泰和花园,南部卧城,房本满五年,470.0,35093.0,103117355350,https://hz.lianjia.com/ershoufang/103117355350.html,3室2厅,133.93,南 北,精装,中楼层(共5层),板塔结合
729,南部卧城,卧城名邸 南卧品质住宅 房东自住精装跃层 方便看房,得力名门世家,南部卧城,房本满五年,525.0,58451.0,103116761339,https://hz.lianjia.com/ershoufang/103116761339.html,3室2厅,89.82,南 北,精装,高楼层(共18层),板塔结合
730,南部卧城,房东诚心出售，房子采光好。。。。。。。。。,广和公寓,南部卧城,房本满五年,245.0,32645.0,103116677205,https://hz.lianjia.com/ershoufang/103116677205.html,2室1厅,75.05,南 北,精装,高楼层(共6层),板楼
731,南部卧城,城南自住房，多层小区，2011年房屋诚心售,广悦公寓,南部卧城,,250.0,29275.0,103115650895,https://hz.lianjia.com/ershoufang/103115650895.html,2室2厅,85.4,南,精装,6层,板楼
732,南部卧城,南部卧城 光明尚海湾 总价低 诚心出售,光明尚海湾,南部卧城,,276.0,31554.0,103113804793,https://hz.lianjia.com/ershoufang/103113804793.html,3室2厅,87.47,南,简装,低楼层(共27层),板塔结合
733,南部卧城,2号线朝阳站，民水民电带天然气，大边套，房东急售,九悦江南,南部卧城,,280.0,14918.0,103117819887,https://hz.lianjia.com/ershoufang/103117819887.html,5室2厅,187.7,南,简装,中楼层(共22层),板楼
734,南部卧城,总价低，小面积，地铁口，精装修，楼层好，采光好,朝阳银座,南部卧城,,62.0,13265.0,103118364832,https://hz.lianjia.com/ershoufang/103118364832.html,1室1厅,46.74,北 南,精装,28层,板塔结合
